2026-02-06 18:26:09 | INFO     | [OUTPUT] [platform] tick 40
2026-02-06 18:59:22 | INFO     | [OUTPUT] [platform] tick 42
2026-02-06 18:59:23 | INFO     | [OUTPUT] [platform] tick 43
2026-02-06 18:59:24 | INFO     | [OUTPUT] [platform] tick 44
2026-02-06 18:59:25 | INFO     | [OUTPUT] [platform] tick 45
2026-02-06 18:59:26 | INFO     | [OUTPUT] [platform] tick 46
2026-02-06 18:59:27 | INFO     | [OUTPUT] [platform] tick 47
2026-02-06 18:59:28 | INFO     | [OUTPUT] [platform] tick 48
2026-02-06 18:59:29 | INFO     | [OUTPUT] [platform] tick 49
2026-02-06 18:59:30 | INFO     | [OUTPUT] [platform] tick 50
2026-02-06 18:59:31 | INFO     | [OUTPUT] [platform] tick 51
2026-02-06 18:59:32 | INFO     | [OUTPUT] [platform] tick 52
2026-02-06 18:59:33 | INFO     | [OUTPUT] [platform] tick 53
2026-02-06 18:59:34 | INFO     | [OUTPUT] [platform] tick 54
2026-02-06 18:59:35 | INFO     | [OUTPUT] [platform] tick 55
2026-02-06 18:59:36 | INFO     | [OUTPUT] [platform] tick 56
2026-02-06 18:59:37 | INFO     | [OUTPUT] [platform] tick 57
2026-02-06 18:59:38 | INFO     | [OUTPUT] [platform] tick 58
2026-02-06 18:59:39 | INFO     | [OUTPUT] [platform] tick 59
2026-02-06 18:59:40 | INFO     | [OUTPUT] [platform] tick 60
2026-02-06 18:59:41 | INFO     | [OUTPUT] [platform] Exiting normally
2026-02-06 18:59:41 | WARNING  | Process exited with code 0
2026-02-06 18:59:41 | DEBUG    | Removed pidfile /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 18:59:41 | WARNING  | Will restart in 2s (attempt 1, exponential backoff)
2026-02-06 18:59:43 | INFO     | Attempting to restart...
2026-02-06 18:59:43 | INFO     | Starting: ./examples/dummy_service.sh platform 60
2026-02-06 18:59:43 | DEBUG    | Wrote PID 893143 to /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 18:59:43 | INFO     | Started with PID 893143
2026-02-06 18:59:43 | INFO     | [OUTPUT] [platform] Starting (sleep 60 seconds then exit)
2026-02-06 18:59:43 | INFO     | [OUTPUT] [platform] tick 1
2026-02-06 18:59:44 | INFO     | [OUTPUT] [platform] tick 2
2026-02-06 18:59:45 | INFO     | [OUTPUT] [platform] tick 3
2026-02-06 18:59:46 | INFO     | [OUTPUT] [platform] tick 4
2026-02-06 18:59:47 | INFO     | [OUTPUT] [platform] tick 5
2026-02-06 18:59:48 | INFO     | [OUTPUT] [platform] tick 6
2026-02-06 18:59:49 | INFO     | [OUTPUT] [platform] tick 7
2026-02-06 18:59:50 | INFO     | [OUTPUT] [platform] tick 8
2026-02-06 18:59:51 | INFO     | [OUTPUT] [platform] tick 9
2026-02-06 18:59:52 | INFO     | [OUTPUT] [platform] tick 10
2026-02-06 18:59:53 | INFO     | [OUTPUT] [platform] tick 11
2026-02-06 18:59:54 | INFO     | [OUTPUT] [platform] tick 12
2026-02-06 18:59:55 | INFO     | [OUTPUT] [platform] tick 13
2026-02-06 18:59:56 | INFO     | [OUTPUT] [platform] tick 14
2026-02-06 18:59:57 | INFO     | [OUTPUT] [platform] tick 15
2026-02-06 18:59:58 | INFO     | [OUTPUT] [platform] tick 16
2026-02-06 18:59:59 | INFO     | [OUTPUT] [platform] tick 17
2026-02-06 19:00:00 | INFO     | [OUTPUT] [platform] tick 18
2026-02-06 19:00:01 | INFO     | [OUTPUT] [platform] tick 19
2026-02-06 19:00:02 | INFO     | [OUTPUT] [platform] tick 20
2026-02-06 19:00:03 | INFO     | [OUTPUT] [platform] tick 21
2026-02-06 19:00:04 | INFO     | [OUTPUT] [platform] tick 22
2026-02-06 19:00:05 | INFO     | [OUTPUT] [platform] tick 23
2026-02-06 19:00:06 | INFO     | [OUTPUT] [platform] tick 24
2026-02-06 19:00:07 | INFO     | [OUTPUT] [platform] tick 25
2026-02-06 19:00:08 | INFO     | [OUTPUT] [platform] tick 26
2026-02-06 19:00:09 | INFO     | [OUTPUT] [platform] tick 27
2026-02-06 19:00:10 | INFO     | [OUTPUT] [platform] tick 28
2026-02-06 19:00:11 | INFO     | [OUTPUT] [platform] tick 29
2026-02-06 19:00:12 | INFO     | [OUTPUT] [platform] tick 30
2026-02-06 19:00:13 | INFO     | [OUTPUT] [platform] tick 31
2026-02-06 19:00:14 | INFO     | [OUTPUT] [platform] tick 32
2026-02-06 19:00:15 | INFO     | [OUTPUT] [platform] tick 33
2026-02-06 19:00:16 | INFO     | [OUTPUT] [platform] tick 34
2026-02-06 19:00:17 | INFO     | [OUTPUT] [platform] tick 35
2026-02-06 19:00:18 | INFO     | [OUTPUT] [platform] tick 36
2026-02-06 19:00:19 | INFO     | [OUTPUT] [platform] tick 37
2026-02-06 19:00:20 | INFO     | [OUTPUT] [platform] tick 38
2026-02-06 19:00:21 | INFO     | [OUTPUT] [platform] tick 39
2026-02-06 19:00:22 | INFO     | [OUTPUT] [platform] tick 40
2026-02-06 19:00:23 | INFO     | [OUTPUT] [platform] tick 41
2026-02-06 19:00:24 | INFO     | [OUTPUT] [platform] tick 42
2026-02-06 19:00:25 | INFO     | [OUTPUT] [platform] tick 43
2026-02-06 19:00:26 | INFO     | [OUTPUT] [platform] tick 44
2026-02-06 19:00:27 | INFO     | [OUTPUT] [platform] tick 45
2026-02-06 19:00:28 | INFO     | [OUTPUT] [platform] tick 46
2026-02-06 19:00:29 | INFO     | [OUTPUT] [platform] tick 47
2026-02-06 19:00:30 | INFO     | [OUTPUT] [platform] tick 48
2026-02-06 19:00:31 | INFO     | [OUTPUT] [platform] tick 49
2026-02-06 19:00:32 | INFO     | [OUTPUT] [platform] tick 50
2026-02-06 19:00:33 | INFO     | [OUTPUT] [platform] tick 51
2026-02-06 19:00:34 | INFO     | [OUTPUT] [platform] tick 52
2026-02-06 19:00:35 | INFO     | [OUTPUT] [platform] tick 53
2026-02-06 19:00:36 | INFO     | [OUTPUT] [platform] tick 54
2026-02-06 19:00:37 | INFO     | [OUTPUT] [platform] tick 55
2026-02-06 19:00:38 | INFO     | [OUTPUT] [platform] tick 56
2026-02-06 19:00:39 | INFO     | [OUTPUT] [platform] tick 57
2026-02-06 19:00:40 | INFO     | [OUTPUT] [platform] tick 58
2026-02-06 19:00:41 | INFO     | [OUTPUT] [platform] tick 59
2026-02-06 19:00:42 | INFO     | [OUTPUT] [platform] tick 60
2026-02-06 19:00:43 | INFO     | [OUTPUT] [platform] Exiting normally
2026-02-06 19:00:43 | WARNING  | Process exited with code 0
2026-02-06 19:00:43 | DEBUG    | Removed pidfile /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 19:00:43 | WARNING  | Will restart in 2s (attempt 1, exponential backoff)
2026-02-06 19:00:45 | INFO     | Attempting to restart...
2026-02-06 19:00:45 | INFO     | Starting: ./examples/dummy_service.sh platform 60
2026-02-06 19:00:45 | DEBUG    | Wrote PID 897794 to /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 19:00:45 | INFO     | Started with PID 897794
2026-02-06 19:00:45 | INFO     | [OUTPUT] [platform] Starting (sleep 60 seconds then exit)
2026-02-06 19:00:45 | INFO     | [OUTPUT] [platform] tick 1
2026-02-06 19:00:46 | INFO     | [OUTPUT] [platform] tick 2
2026-02-06 19:00:47 | INFO     | [OUTPUT] [platform] tick 3
2026-02-06 19:00:48 | INFO     | [OUTPUT] [platform] tick 4
2026-02-06 19:00:49 | INFO     | [OUTPUT] [platform] tick 5
2026-02-06 19:00:50 | INFO     | [OUTPUT] [platform] tick 6
2026-02-06 19:00:51 | INFO     | [OUTPUT] [platform] tick 7
2026-02-06 19:00:52 | INFO     | [OUTPUT] [platform] tick 8
2026-02-06 19:00:53 | INFO     | [OUTPUT] [platform] tick 9
2026-02-06 19:00:54 | INFO     | [OUTPUT] [platform] tick 10
2026-02-06 19:00:55 | INFO     | [OUTPUT] [platform] tick 11
2026-02-06 19:00:56 | INFO     | [OUTPUT] [platform] tick 12
2026-02-06 19:00:57 | INFO     | [OUTPUT] [platform] tick 13
2026-02-06 19:00:58 | INFO     | [OUTPUT] [platform] tick 14
2026-02-06 19:00:59 | INFO     | [OUTPUT] [platform] tick 15
2026-02-06 19:01:00 | INFO     | [OUTPUT] [platform] tick 16
2026-02-06 19:01:01 | INFO     | [OUTPUT] [platform] tick 17
2026-02-06 19:01:02 | INFO     | [OUTPUT] [platform] tick 18
2026-02-06 19:01:03 | INFO     | [OUTPUT] [platform] tick 19
2026-02-06 19:01:04 | INFO     | [OUTPUT] [platform] tick 20
2026-02-06 19:01:05 | INFO     | [OUTPUT] [platform] tick 21
2026-02-06 19:01:06 | INFO     | [OUTPUT] [platform] tick 22
2026-02-06 19:01:07 | INFO     | [OUTPUT] [platform] tick 23
2026-02-06 19:01:08 | INFO     | [OUTPUT] [platform] tick 24
2026-02-06 19:01:09 | INFO     | [OUTPUT] [platform] tick 25
2026-02-06 19:01:10 | INFO     | [OUTPUT] [platform] tick 26
2026-02-06 19:01:11 | INFO     | [OUTPUT] [platform] tick 27
2026-02-06 19:01:12 | INFO     | [OUTPUT] [platform] tick 28
2026-02-06 19:01:13 | INFO     | [OUTPUT] [platform] tick 29
2026-02-06 19:01:14 | INFO     | [OUTPUT] [platform] tick 30
2026-02-06 19:01:15 | INFO     | [OUTPUT] [platform] tick 31
2026-02-06 19:01:16 | INFO     | [OUTPUT] [platform] tick 32
2026-02-06 19:01:17 | INFO     | [OUTPUT] [platform] tick 33
2026-02-06 19:01:18 | INFO     | [OUTPUT] [platform] tick 34
2026-02-06 19:01:19 | INFO     | [OUTPUT] [platform] tick 35
2026-02-06 19:01:20 | INFO     | [OUTPUT] [platform] tick 36
2026-02-06 19:01:21 | INFO     | [OUTPUT] [platform] tick 37
2026-02-06 19:01:22 | INFO     | [OUTPUT] [platform] tick 38
2026-02-06 19:01:23 | INFO     | [OUTPUT] [platform] tick 39
2026-02-06 19:01:24 | INFO     | [OUTPUT] [platform] tick 40
2026-02-06 19:01:25 | INFO     | [OUTPUT] [platform] tick 41
2026-02-06 19:01:26 | INFO     | [OUTPUT] [platform] tick 42
2026-02-06 19:01:27 | INFO     | [OUTPUT] [platform] tick 43
2026-02-06 19:01:28 | INFO     | [OUTPUT] [platform] tick 44
2026-02-06 19:01:29 | INFO     | [OUTPUT] [platform] tick 45
2026-02-06 19:01:30 | INFO     | [OUTPUT] [platform] tick 46
2026-02-06 19:01:31 | INFO     | [OUTPUT] [platform] tick 47
2026-02-06 19:01:32 | INFO     | [OUTPUT] [platform] tick 48
2026-02-06 19:01:33 | INFO     | [OUTPUT] [platform] tick 49
2026-02-06 19:01:35 | INFO     | [OUTPUT] [platform] tick 50
2026-02-06 19:01:36 | INFO     | [OUTPUT] [platform] tick 51
2026-02-06 19:01:37 | INFO     | [OUTPUT] [platform] tick 52
2026-02-06 19:01:38 | INFO     | [OUTPUT] [platform] tick 53
2026-02-06 19:01:39 | INFO     | [OUTPUT] [platform] tick 54
2026-02-06 19:01:40 | INFO     | [OUTPUT] [platform] tick 55
2026-02-06 19:01:41 | INFO     | [OUTPUT] [platform] tick 56
2026-02-06 19:01:42 | INFO     | [OUTPUT] [platform] tick 57
2026-02-06 19:01:43 | INFO     | [OUTPUT] [platform] tick 58
2026-02-06 19:01:44 | INFO     | [OUTPUT] [platform] tick 59
2026-02-06 19:01:45 | INFO     | [OUTPUT] [platform] tick 60
2026-02-06 19:01:46 | INFO     | [OUTPUT] [platform] Exiting normally
2026-02-06 19:01:46 | WARNING  | Process exited with code 0
2026-02-06 19:01:46 | DEBUG    | Removed pidfile /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 19:01:46 | WARNING  | Will restart in 2s (attempt 1, exponential backoff)
2026-02-06 19:01:48 | INFO     | Attempting to restart...
2026-02-06 19:01:48 | INFO     | Starting: ./examples/dummy_service.sh platform 60
2026-02-06 19:01:48 | DEBUG    | Wrote PID 902335 to /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 19:01:48 | INFO     | Started with PID 902335
2026-02-06 19:01:48 | INFO     | [OUTPUT] [platform] Starting (sleep 60 seconds then exit)
2026-02-06 19:01:48 | INFO     | [OUTPUT] [platform] tick 1
2026-02-06 19:01:49 | INFO     | [OUTPUT] [platform] tick 2
2026-02-06 19:01:50 | INFO     | [OUTPUT] [platform] tick 3
2026-02-06 19:01:51 | INFO     | [OUTPUT] [platform] tick 4
2026-02-06 19:01:52 | INFO     | [OUTPUT] [platform] tick 5
2026-02-06 19:01:53 | INFO     | [OUTPUT] [platform] tick 6
2026-02-06 19:01:54 | INFO     | [OUTPUT] [platform] tick 7
2026-02-06 19:01:55 | INFO     | [OUTPUT] [platform] tick 8
2026-02-06 19:01:56 | INFO     | [OUTPUT] [platform] tick 9
2026-02-06 19:01:57 | INFO     | [OUTPUT] [platform] tick 10
2026-02-06 19:01:58 | INFO     | [OUTPUT] [platform] tick 11
2026-02-06 19:01:59 | INFO     | [OUTPUT] [platform] tick 12
2026-02-06 19:02:00 | INFO     | [OUTPUT] [platform] tick 13
2026-02-06 19:02:01 | INFO     | [OUTPUT] [platform] tick 14
2026-02-06 19:02:02 | INFO     | [OUTPUT] [platform] tick 15
2026-02-06 19:02:03 | INFO     | [OUTPUT] [platform] tick 16
2026-02-06 19:02:04 | INFO     | [OUTPUT] [platform] tick 17
2026-02-06 19:02:05 | INFO     | [OUTPUT] [platform] tick 18
2026-02-06 19:02:06 | INFO     | [OUTPUT] [platform] tick 19
2026-02-06 19:02:07 | INFO     | [OUTPUT] [platform] tick 20
2026-02-06 19:02:08 | INFO     | [OUTPUT] [platform] tick 21
2026-02-06 19:02:09 | INFO     | [OUTPUT] [platform] tick 22
2026-02-06 19:02:10 | INFO     | [OUTPUT] [platform] tick 23
2026-02-06 19:02:11 | INFO     | [OUTPUT] [platform] tick 24
2026-02-06 19:02:12 | INFO     | [OUTPUT] [platform] tick 25
2026-02-06 19:02:13 | INFO     | [OUTPUT] [platform] tick 26
2026-02-06 19:02:14 | INFO     | [OUTPUT] [platform] tick 27
2026-02-06 19:02:15 | INFO     | [OUTPUT] [platform] tick 28
2026-02-06 19:02:16 | INFO     | [OUTPUT] [platform] tick 29
2026-02-06 19:02:17 | INFO     | [OUTPUT] [platform] tick 30
2026-02-06 19:02:18 | INFO     | [OUTPUT] [platform] tick 31
2026-02-06 19:02:19 | INFO     | [OUTPUT] [platform] tick 32
2026-02-06 19:02:20 | INFO     | [OUTPUT] [platform] tick 33
2026-02-06 19:02:21 | INFO     | [OUTPUT] [platform] tick 34
2026-02-06 19:02:22 | INFO     | [OUTPUT] [platform] tick 35
2026-02-06 19:02:23 | INFO     | [OUTPUT] [platform] tick 36
2026-02-06 19:02:24 | INFO     | [OUTPUT] [platform] tick 37
2026-02-06 19:02:25 | INFO     | [OUTPUT] [platform] tick 38
2026-02-06 19:02:26 | INFO     | [OUTPUT] [platform] tick 39
2026-02-06 19:02:27 | INFO     | [OUTPUT] [platform] tick 40
2026-02-06 19:02:28 | INFO     | [OUTPUT] [platform] tick 41
2026-02-06 19:02:29 | INFO     | [OUTPUT] [platform] tick 42
2026-02-06 19:02:30 | INFO     | [OUTPUT] [platform] tick 43
2026-02-06 19:02:31 | INFO     | [OUTPUT] [platform] tick 44
2026-02-06 19:02:32 | INFO     | [OUTPUT] [platform] tick 45
2026-02-06 19:02:33 | INFO     | [OUTPUT] [platform] tick 46
2026-02-06 19:02:34 | INFO     | [OUTPUT] [platform] tick 47
2026-02-06 19:02:35 | INFO     | [OUTPUT] [platform] tick 48
2026-02-06 19:02:36 | INFO     | [OUTPUT] [platform] tick 49
2026-02-06 19:02:37 | INFO     | [OUTPUT] [platform] tick 50
2026-02-06 19:02:38 | INFO     | [OUTPUT] [platform] tick 51
2026-02-06 19:02:39 | INFO     | [OUTPUT] [platform] tick 52
2026-02-06 19:02:40 | INFO     | [OUTPUT] [platform] tick 53
2026-02-06 19:02:41 | INFO     | [OUTPUT] [platform] tick 54
2026-02-06 19:02:42 | INFO     | [OUTPUT] [platform] tick 55
2026-02-06 19:02:43 | INFO     | [OUTPUT] [platform] tick 56
2026-02-06 19:02:44 | INFO     | [OUTPUT] [platform] tick 57
2026-02-06 19:02:45 | INFO     | [OUTPUT] [platform] tick 58
2026-02-06 19:02:46 | INFO     | [OUTPUT] [platform] tick 59
2026-02-06 19:02:47 | INFO     | [OUTPUT] [platform] tick 60
2026-02-06 19:02:48 | INFO     | [OUTPUT] [platform] Exiting normally
2026-02-06 19:02:48 | WARNING  | Process exited with code 0
2026-02-06 19:02:48 | DEBUG    | Removed pidfile /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 19:02:48 | WARNING  | Will restart in 2s (attempt 1, exponential backoff)
2026-02-06 19:02:50 | INFO     | Attempting to restart...
2026-02-06 19:02:50 | INFO     | Starting: ./examples/dummy_service.sh platform 60
2026-02-06 19:02:50 | DEBUG    | Wrote PID 906923 to /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 19:02:50 | INFO     | Started with PID 906923
2026-02-06 19:02:50 | INFO     | [OUTPUT] [platform] Starting (sleep 60 seconds then exit)
2026-02-06 19:02:50 | INFO     | [OUTPUT] [platform] tick 1
2026-02-06 19:02:51 | INFO     | [OUTPUT] [platform] tick 2
2026-02-06 19:02:52 | INFO     | [OUTPUT] [platform] tick 3
2026-02-06 19:02:53 | INFO     | [OUTPUT] [platform] tick 4
2026-02-06 19:02:54 | INFO     | [OUTPUT] [platform] tick 5
2026-02-06 19:02:55 | INFO     | [OUTPUT] [platform] tick 6
2026-02-06 19:02:56 | INFO     | [OUTPUT] [platform] tick 7
2026-02-06 19:02:57 | INFO     | [OUTPUT] [platform] tick 8
2026-02-06 19:02:58 | INFO     | [OUTPUT] [platform] tick 9
2026-02-06 19:02:59 | INFO     | [OUTPUT] [platform] tick 10
2026-02-06 19:03:00 | INFO     | [OUTPUT] [platform] tick 11
2026-02-06 19:03:01 | INFO     | [OUTPUT] [platform] tick 12
2026-02-06 19:03:02 | INFO     | [OUTPUT] [platform] tick 13
2026-02-06 19:03:03 | INFO     | [OUTPUT] [platform] tick 14
2026-02-06 19:03:04 | INFO     | [OUTPUT] [platform] tick 15
2026-02-06 19:03:05 | INFO     | [OUTPUT] [platform] tick 16
2026-02-06 19:03:06 | INFO     | [OUTPUT] [platform] tick 17
2026-02-06 19:03:07 | INFO     | [OUTPUT] [platform] tick 18
2026-02-06 19:03:08 | INFO     | [OUTPUT] [platform] tick 19
2026-02-06 19:03:09 | INFO     | [OUTPUT] [platform] tick 20
2026-02-06 19:03:10 | INFO     | [OUTPUT] [platform] tick 21
2026-02-06 19:03:11 | INFO     | [OUTPUT] [platform] tick 22
2026-02-06 19:03:12 | INFO     | [OUTPUT] [platform] tick 23
2026-02-06 19:03:13 | INFO     | [OUTPUT] [platform] tick 24
2026-02-06 19:03:14 | INFO     | [OUTPUT] [platform] tick 25
2026-02-06 19:03:15 | INFO     | [OUTPUT] [platform] tick 26
2026-02-06 19:03:16 | INFO     | [OUTPUT] [platform] tick 27
2026-02-06 19:03:17 | INFO     | [OUTPUT] [platform] tick 28
2026-02-06 19:03:18 | INFO     | [OUTPUT] [platform] tick 29
2026-02-06 19:03:19 | INFO     | [OUTPUT] [platform] tick 30
2026-02-06 19:03:20 | INFO     | [OUTPUT] [platform] tick 31
2026-02-06 19:03:21 | INFO     | [OUTPUT] [platform] tick 32
2026-02-06 19:03:22 | INFO     | [OUTPUT] [platform] tick 33
2026-02-06 19:03:23 | INFO     | [OUTPUT] [platform] tick 34
2026-02-06 19:03:24 | INFO     | [OUTPUT] [platform] tick 35
2026-02-06 19:03:25 | INFO     | [OUTPUT] [platform] tick 36
2026-02-06 19:03:26 | INFO     | [OUTPUT] [platform] tick 37
2026-02-06 19:03:27 | INFO     | [OUTPUT] [platform] tick 38
2026-02-06 19:03:28 | INFO     | [OUTPUT] [platform] tick 39
2026-02-06 19:03:29 | INFO     | [OUTPUT] [platform] tick 40
2026-02-06 19:03:30 | INFO     | [OUTPUT] [platform] tick 41
2026-02-06 19:03:31 | INFO     | [OUTPUT] [platform] tick 42
2026-02-06 19:03:32 | INFO     | [OUTPUT] [platform] tick 43
2026-02-06 19:03:33 | INFO     | [OUTPUT] [platform] tick 44
2026-02-06 19:03:34 | INFO     | [OUTPUT] [platform] tick 45
2026-02-06 19:03:35 | INFO     | [OUTPUT] [platform] tick 46
2026-02-06 19:03:36 | INFO     | [OUTPUT] [platform] tick 47
2026-02-06 19:03:37 | INFO     | [OUTPUT] [platform] tick 48
2026-02-06 19:03:38 | INFO     | [OUTPUT] [platform] tick 49
2026-02-06 19:03:39 | INFO     | [OUTPUT] [platform] tick 50
2026-02-06 19:03:40 | INFO     | [OUTPUT] [platform] tick 51
2026-02-06 19:03:41 | INFO     | [OUTPUT] [platform] tick 52
2026-02-06 19:03:42 | INFO     | [OUTPUT] [platform] tick 53
2026-02-06 19:03:43 | INFO     | [OUTPUT] [platform] tick 54
2026-02-06 19:03:44 | INFO     | [OUTPUT] [platform] tick 55
2026-02-06 19:03:45 | INFO     | [OUTPUT] [platform] tick 56
2026-02-06 19:03:46 | INFO     | [OUTPUT] [platform] tick 57
2026-02-06 19:03:47 | INFO     | [OUTPUT] [platform] tick 58
2026-02-06 19:03:48 | INFO     | [OUTPUT] [platform] tick 59
2026-02-06 19:03:49 | INFO     | [OUTPUT] [platform] tick 60
2026-02-06 19:03:50 | INFO     | [OUTPUT] [platform] Exiting normally
2026-02-06 19:03:50 | WARNING  | Process exited with code 0
2026-02-06 19:03:50 | DEBUG    | Removed pidfile /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 19:03:50 | WARNING  | Will restart in 2s (attempt 1, exponential backoff)
2026-02-06 19:03:52 | INFO     | Attempting to restart...
2026-02-06 19:03:52 | INFO     | Starting: ./examples/dummy_service.sh platform 60
2026-02-06 19:03:52 | DEBUG    | Wrote PID 911472 to /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 19:03:52 | INFO     | Started with PID 911472
2026-02-06 19:03:52 | INFO     | [OUTPUT] [platform] Starting (sleep 60 seconds then exit)
2026-02-06 19:03:52 | INFO     | [OUTPUT] [platform] tick 1
2026-02-06 19:03:53 | INFO     | [OUTPUT] [platform] tick 2
2026-02-06 19:03:54 | INFO     | [OUTPUT] [platform] tick 3
2026-02-06 19:03:55 | INFO     | [OUTPUT] [platform] tick 4
2026-02-06 19:03:56 | INFO     | [OUTPUT] [platform] tick 5
2026-02-06 19:03:57 | INFO     | [OUTPUT] [platform] tick 6
2026-02-06 19:03:58 | INFO     | [OUTPUT] [platform] tick 7
2026-02-06 19:03:59 | INFO     | [OUTPUT] [platform] tick 8
2026-02-06 19:04:00 | INFO     | [OUTPUT] [platform] tick 9
2026-02-06 19:04:01 | INFO     | [OUTPUT] [platform] tick 10
2026-02-06 19:04:02 | INFO     | [OUTPUT] [platform] tick 11
2026-02-06 19:04:03 | INFO     | [OUTPUT] [platform] tick 12
2026-02-06 19:04:04 | INFO     | [OUTPUT] [platform] tick 13
2026-02-06 19:04:05 | INFO     | [OUTPUT] [platform] tick 14
2026-02-06 19:04:06 | INFO     | [OUTPUT] [platform] tick 15
2026-02-06 19:04:07 | INFO     | [OUTPUT] [platform] tick 16
2026-02-06 19:04:08 | INFO     | [OUTPUT] [platform] tick 17
2026-02-06 19:04:09 | INFO     | [OUTPUT] [platform] tick 18
2026-02-06 19:04:10 | INFO     | [OUTPUT] [platform] tick 19
2026-02-06 19:04:11 | INFO     | [OUTPUT] [platform] tick 20
2026-02-06 19:04:12 | INFO     | [OUTPUT] [platform] tick 21
2026-02-06 19:04:13 | INFO     | [OUTPUT] [platform] tick 22
2026-02-06 19:04:14 | INFO     | [OUTPUT] [platform] tick 23
2026-02-06 19:04:15 | INFO     | [OUTPUT] [platform] tick 24
2026-02-06 19:04:16 | INFO     | [OUTPUT] [platform] tick 25
2026-02-06 19:04:17 | INFO     | [OUTPUT] [platform] tick 26
2026-02-06 19:04:18 | INFO     | [OUTPUT] [platform] tick 27
2026-02-06 19:04:19 | INFO     | [OUTPUT] [platform] tick 28
2026-02-06 19:04:20 | INFO     | [OUTPUT] [platform] tick 29
2026-02-06 19:04:21 | INFO     | [OUTPUT] [platform] tick 30
2026-02-06 19:04:22 | INFO     | [OUTPUT] [platform] tick 31
2026-02-06 19:04:23 | INFO     | [OUTPUT] [platform] tick 32
2026-02-06 19:04:24 | INFO     | [OUTPUT] [platform] tick 33
2026-02-06 19:04:25 | INFO     | [OUTPUT] [platform] tick 34
2026-02-06 19:04:26 | INFO     | [OUTPUT] [platform] tick 35
2026-02-06 19:04:27 | INFO     | [OUTPUT] [platform] tick 36
2026-02-06 19:04:28 | INFO     | [OUTPUT] [platform] tick 37
2026-02-06 19:04:29 | INFO     | [OUTPUT] [platform] tick 38
2026-02-06 19:04:30 | INFO     | [OUTPUT] [platform] tick 39
2026-02-06 19:04:31 | INFO     | [OUTPUT] [platform] tick 40
2026-02-06 19:04:32 | INFO     | [OUTPUT] [platform] tick 41
2026-02-06 19:04:33 | INFO     | [OUTPUT] [platform] tick 42
2026-02-06 19:04:34 | INFO     | [OUTPUT] [platform] tick 43
2026-02-06 19:04:35 | INFO     | [OUTPUT] [platform] tick 44
2026-02-06 19:04:36 | INFO     | [OUTPUT] [platform] tick 45
2026-02-06 19:04:37 | INFO     | [OUTPUT] [platform] tick 46
2026-02-06 19:04:38 | INFO     | [OUTPUT] [platform] tick 47
2026-02-06 19:04:39 | INFO     | [OUTPUT] [platform] tick 48
2026-02-06 19:04:40 | INFO     | [OUTPUT] [platform] tick 49
2026-02-06 19:04:41 | INFO     | [OUTPUT] [platform] tick 50
2026-02-06 19:04:42 | INFO     | [OUTPUT] [platform] tick 51
2026-02-06 19:04:43 | INFO     | [OUTPUT] [platform] tick 52
2026-02-06 19:04:44 | INFO     | [OUTPUT] [platform] tick 53
2026-02-06 19:04:45 | INFO     | [OUTPUT] [platform] tick 54
2026-02-06 19:04:46 | INFO     | [OUTPUT] [platform] tick 55
2026-02-06 19:04:47 | INFO     | [OUTPUT] [platform] tick 56
2026-02-06 19:04:48 | INFO     | [OUTPUT] [platform] tick 57
2026-02-06 19:04:49 | INFO     | [OUTPUT] [platform] tick 58
2026-02-06 19:04:50 | INFO     | [OUTPUT] [platform] tick 59
2026-02-06 19:04:51 | INFO     | [OUTPUT] [platform] tick 60
2026-02-06 19:04:52 | INFO     | [OUTPUT] [platform] Exiting normally
2026-02-06 19:04:52 | WARNING  | Process exited with code 0
2026-02-06 19:04:52 | DEBUG    | Removed pidfile /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 19:04:52 | WARNING  | Will restart in 2s (attempt 1, exponential backoff)
2026-02-06 19:04:54 | INFO     | Attempting to restart...
2026-02-06 19:04:54 | INFO     | Starting: ./examples/dummy_service.sh platform 60
2026-02-06 19:04:54 | DEBUG    | Wrote PID 916058 to /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 19:04:54 | INFO     | Started with PID 916058
2026-02-06 19:04:54 | INFO     | [OUTPUT] [platform] Starting (sleep 60 seconds then exit)
2026-02-06 19:04:54 | INFO     | [OUTPUT] [platform] tick 1
2026-02-06 19:04:55 | INFO     | [OUTPUT] [platform] tick 2
2026-02-06 19:04:56 | INFO     | [OUTPUT] [platform] tick 3
2026-02-06 19:04:57 | INFO     | [OUTPUT] [platform] tick 4
2026-02-06 19:04:58 | INFO     | [OUTPUT] [platform] tick 5
2026-02-06 19:04:59 | INFO     | [OUTPUT] [platform] tick 6
